,accuracy,nn_diff_median,nn_diff_mean,nn_acc,avg_items_closer_than_NN,nn_diff_p99,nn_diff_p98,nn_diff_p95,nn_diff_p90,nn_diff_p80,nn_diff_p70,nn_diff_p60,nn_diff_p50,nn_diff_p40,nn_diff_p30,nn_diff_p20,nn_diff_p10,nn_diff_p5,nn_diff_p2,nn_diff_p1,embedding_error,embedding_rel_error,procrustes_disparity,nn_acc_radius_0,nn_acc_radius_1,nn_acc_radius_2,nn_acc_radius_3,nn_acc_radius_4,nn_acc_radius_5,nn_acc_radius_6,nn_acc_radius_7,nn_acc_radius_8,nn_acc_radius_9,nn_acc_radius_10,nn_acc_radius_11,nn_acc_radius_12,nn_acc_radius_13,nn_acc_radius_14,nn_acc_radius_15,nn_acc_radius_16,nn_acc_radius_17,nn_acc_radius_18,nn_acc_radius_19,nn_acc_radius_20,nn_acc_radius_21,nn_acc_radius_22,nn_acc_radius_23,nn_acc_radius_24,nn_acc_radius_25,nn_acc_radius_26,nn_acc_radius_27,nn_acc_radius_28,nn_acc_radius_29,dist_rel_error,meta__len_X_train,meta__len_X_test,meta__n_train,meta__n_test,meta__n,meta__d,meta__num_ans,meta__sampling,meta__shuffle_seed,meta__noise_model,meta__est__random_state,meta__est__max_epochs,meta__est__noise_model,meta__ident_k,meta__est__module__mu,meta__est__verbose,meta__meta__alg,meta__meta__vary,meta__meta__fname,meta__rate,meta__meta__sampling_seed,meta__priority
385,0.8241430352134621,0.5,0.9888888888888889,0.5,38.31111111111111,5.219999999999999,3.4399999999999977,3.0,2.0,2.0,2.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4668117348415761,0.4668117348415762,0.21791319578580204,0.5,0.6444444444444445,0.9333333333333333,0.9777777777777777,0.9777777777777777,0.9888888888888889,0.9888888888888889,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9371101766656964,4500,60000,4500,60000,90,2,4500,salmon,,TSTE,701,4000000,TSTE,707,,40000,ARR,rate,salmon/io/2021-07-01-arr-search/ARR-n_search=352440-n_top=3-1_responses.csv.zip,,,
386,0.8246776643814272,2.0,2.2888888888888888,0.2111111111111111,2.7888888888888888,13.0,11.439999999999998,6.0,4.0,3.0,3.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.32548410485287366,0.3254841048528737,0.10593990251187646,0.2111111111111111,0.37777777777777777,0.6444444444444445,0.8333333333333334,0.9222222222222223,0.9333333333333333,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9777777777777777,0.9777777777777777,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6233056592188505,4500,60000,4500,60000,90,2,4500,salmon,,TSTE,701,4000000,TSTE,725,,40000,ARR,rate,salmon/io/2021-07-01-arr-search/ARR-n_search=352440-n_top=30-1_responses.csv.zip,,,
387,0.8109837566220006,2.5,3.3333333333333335,0.16666666666666666,6.855555555555555,12.329999999999998,11.219999999999999,9.0,7.0,6.0,4.0,3.3999999999999986,2.5,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.24071504054499007,0.2407150405449901,0.057943730744576205,0.16666666666666666,0.2777777777777778,0.5,0.6,0.7444444444444445,0.7777777777777778,0.8777777777777778,0.9222222222222223,0.9333333333333333,0.9555555555555556,0.9666666666666667,0.9777777777777777,0.9888888888888889,0.9888888888888889,0.9888888888888889,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.453315277653077,2700,60000,2700,60000,90,2,2700,salmon,,TSTE,701,4000000,TSTE,741,,40000,ARR,rate,salmon/io/2021-07-01-arr-search/ARR-n_search=352440-n_top=300-1_responses.csv.zip,,,
388,0.8106701854160174,3.0,4.266666666666667,0.14444444444444443,5.9222222222222225,14.219999999999999,13.219999999999999,11.549999999999997,9.0,8.0,6.0,4.0,3.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.27880458275812325,0.2788045827581233,0.07773199536693118,0.14444444444444443,0.2777777777777778,0.45555555555555555,0.5666666666666667,0.6111111111111112,0.6333333333333333,0.7111111111111111,0.7888888888888889,0.8333333333333334,0.9222222222222223,0.9333333333333333,0.9444444444444444,0.9555555555555556,0.9777777777777777,0.9888888888888889,0.9888888888888889,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5288664418700502,5400,60000,5400,60000,90,2,5400,next,,CKL,701,4000000,CKL,762,0.05,40000,TSTE,rate,next/io/2021-05-24/rate=1_responses.msgpack,1.0,,
389,0.8186526176378934,2.0,2.7444444444444445,0.2,44.12222222222222,14.11,11.659999999999997,6.549999999999997,5.1000000000000085,4.0,3.0,3.0,2.0,2.0,1.0,0.8000000000000007,0.0,0.0,0.0,0.0,0.46681173484174177,0.4668117348417418,0.21791319578595658,0.2,0.34444444444444444,0.5222222222222223,0.7333333333333333,0.8555555555555555,0.9,0.9444444444444444,0.9555555555555556,0.9555555555555556,0.9555555555555556,0.9666666666666667,0.9777777777777777,0.9777777777777777,0.9777777777777777,0.9888888888888889,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.937110176666193,7200,60000,7200,60000,90,2,7200,next,,CKL,701,4000000,CKL,764,0.05,40000,TSTE,rate,next/io/2021-05-24/rate=1_responses.msgpack,1.0,,
390,0.8206713540043628,2.0,2.411111111111111,0.16666666666666666,10.355555555555556,8.219999999999999,7.219999999999999,6.0,5.0,4.0,3.0,2.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.2802007627520992,0.28020076275209926,0.07851246744685819,0.16666666666666666,0.32222222222222224,0.6222222222222222,0.7888888888888889,0.8444444444444444,0.9222222222222223,0.9666666666666667,0.9777777777777777,0.9888888888888889,0.9888888888888889,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5365154489125897,5400,60000,5400,60000,90,2,5400,random,0.0,CKL,701,4000000,CKL,816,0.05,40000,random,,random,,0.0,
391,0.8206372701776254,2.0,2.2777777777777777,0.2777777777777778,4.011111111111111,7.0,7.0,6.0,5.0,4.0,3.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.21422377173947843,0.21422377173947846,0.04589182437828817,0.2777777777777778,0.35555555555555557,0.6111111111111112,0.7555555555555555,0.8333333333333334,0.9222222222222223,0.9666666666666667,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4211828074782357,5400,60000,5400,60000,90,2,5400,random,2.0,CKL,701,4000000,CKL,818,0.05,40000,random,,random,,2.0,
392,0.8181433078840761,2.0,2.2888888888888888,0.23333333333333334,6.2,7.219999999999999,7.0,6.549999999999997,5.0,4.0,3.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1475854289912977,0.14758542899129773,0.021781458850545377,0.23333333333333334,0.4222222222222222,0.5444444444444444,0.7888888888888889,0.8777777777777778,0.9222222222222223,0.9444444444444444,0.9888888888888889,0.9888888888888889,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2826959792065207,5400,60000,5400,60000,90,2,5400,random,3.0,CKL,701,4000000,CKL,819,0.05,40000,random,,random,,3.0,
393,0.8197170068557182,2.0,2.7777777777777777,0.18888888888888888,41.08888888888889,9.219999999999999,9.0,7.0,6.0,5.0,4.0,3.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.46681173484171984,0.4668117348417199,0.21791319578593613,0.18888888888888888,0.3333333333333333,0.5777777777777777,0.6777777777777778,0.7777777777777778,0.8444444444444444,0.9222222222222223,0.9555555555555556,0.9666666666666667,0.9888888888888889,0.9888888888888889,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9371101766661218,5400,60000,5400,60000,90,2,5400,random,4.0,CKL,701,4000000,CKL,820,0.05,40000,random,,random,,4.0,
394,0.8231409707073855,2.0,2.2666666666666666,0.25555555555555554,42.522222222222226,8.11,7.219999999999999,5.0,5.0,4.0,3.0,3.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.46681173484173144,0.4668117348417315,0.21791319578594695,0.25555555555555554,0.37777777777777777,0.5888888888888889,0.7555555555555555,0.8666666666666667,0.9555555555555556,0.9666666666666667,0.9777777777777777,0.9888888888888889,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9371101766661716,7200,60000,7200,60000,90,2,7200,random,0.0,CKL,701,4000000,CKL,826,0.05,40000,random,,random,,0.0,
395,0.8244001246494235,2.0,2.1777777777777776,0.17777777777777778,5.7,7.109999999999999,7.0,6.0,5.0,3.0,3.0,2.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.28063962798455017,0.2806396279845502,0.07875860079530672,0.17777777777777778,0.3888888888888889,0.6777777777777778,0.8222222222222222,0.8777777777777778,0.9222222222222223,0.9666666666666667,0.9888888888888889,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5079435567618111,7200,60000,7200,60000,90,2,7200,random,2.0,CKL,701,4000000,CKL,828,0.05,40000,random,,random,,2.0,
396,0.8238411498909317,2.0,2.2222222222222223,0.25555555555555554,4.977777777777778,6.219999999999999,6.0,5.549999999999997,5.0,4.0,3.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.16879629158065113,0.16879629158065115,0.02849218805138019,0.25555555555555554,0.37777777777777777,0.6222222222222222,0.7444444444444445,0.8555555555555555,0.9444444444444444,0.9888888888888889,0.9888888888888889,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.35103684631135007,9000,60000,9000,60000,90,2,9000,salmon-tste,,CKL,701,4000000,CKL,82,0.05,40000,TSTE,search,salmon/io/2021-05-26-search/TSTE-n_search=30-1_responses.csv.zip,,,
397,0.8137951854160175,3.0,3.6555555555555554,0.14444444444444443,38.41111111111111,11.0,11.0,9.549999999999997,7.0,6.0,5.0,4.0,3.0,3.0,2.0,1.8000000000000007,0.0,0.0,0.0,0.0,0.46681173484165184,0.4668117348416519,0.21791319578587265,0.14444444444444443,0.2,0.35555555555555557,0.5444444444444444,0.6777777777777778,0.7888888888888889,0.8777777777777778,0.9111111111111111,0.9333333333333333,0.9444444444444444,0.9666666666666667,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9371101766659362,2700,60000,2700,60000,90,2,2700,random,1.0,TSTE,701,4000000,TSTE,892,,40000,random,,random,,1.0,
398,0.8151117949516984,2.0,3.1777777777777776,0.17777777777777778,8.011111111111111,13.769999999999996,13.0,10.649999999999991,6.1000000000000085,5.0,4.0,3.0,2.0,2.0,1.6999999999999993,1.0,0.0,0.0,0.0,0.0,0.2874470029646464,0.2874470029646465,0.08262577951335746,0.17777777777777778,0.3,0.5555555555555556,0.6888888888888889,0.7777777777777778,0.8555555555555555,0.9,0.9111111111111111,0.9333333333333333,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9666666666666667,0.9888888888888889,0.9888888888888889,0.9888888888888889,0.9888888888888889,0.9888888888888889,0.9888888888888889,0.9888888888888889,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5294747708279189,4500,60000,4500,60000,90,2,4500,random,2.0,TSTE,701,4000000,TSTE,903,,40000,random,,random,,2.0,
399,0.8219694608912433,2.0,2.7555555555555555,0.18888888888888888,3.9444444444444446,8.11,8.0,7.0,6.0,4.200000000000003,3.299999999999997,3.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.36548433999608654,0.3654843399960866,0.133578802782375,0.18888888888888888,0.28888888888888886,0.5111111111111111,0.7,0.8,0.8888888888888888,0.9111111111111111,0.9666666666666667,0.9888888888888889,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6955797669625633,5400,60000,5400,60000,90,2,5400,random,1.0,TSTE,701,4000000,TSTE,907,,40000,random,,random,,1.0,
400,0.8182796431910252,3.0,3.3,0.1,4.566666666666666,11.0,9.439999999999998,9.0,7.0,5.0,4.0,3.0,3.0,2.0,2.0,1.0,0.9000000000000004,0.0,0.0,0.0,0.29261685007645455,0.2926168500764546,0.08562462094866628,0.1,0.23333333333333334,0.4666666666666667,0.6333333333333333,0.7777777777777778,0.8222222222222222,0.8555555555555555,0.9222222222222223,0.9333333333333333,0.9777777777777777,0.9777777777777777,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5285444557840092,5400,60000,5400,60000,90,2,5400,random,3.0,TSTE,701,4000000,TSTE,909,,40000,random,,random,,3.0,
401,0.8270469772514802,2.0,1.8333333333333333,0.3,6.188888888888889,8.0,7.219999999999999,5.0,4.0,3.0,2.0,2.0,2.0,1.0,0.6999999999999993,0.0,0.0,0.0,0.0,0.0,0.2572700658430804,0.25727006584308043,0.06618788677890292,0.3,0.4222222222222222,0.7222222222222222,0.8888888888888888,0.9222222222222223,0.9666666666666667,0.9666666666666667,0.9777777777777777,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5008241767085536,11700,60000,11700,60000,90,2,11700,salmon-tste,,CKL,701,4000000,CKL,101,0.05,40000,TSTE,search,salmon/io/2021-05-26-search/TSTE-n_search=300-1_responses.csv.zip,,,
402,0.827252454035525,0.0,0.7444444444444445,0.6444444444444445,21.344444444444445,3.4399999999999977,3.0,2.0,2.0,2.0,1.2999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2918183225430303,0.29181832254303036,0.08515793337182806,0.6444444444444445,0.7,0.9555555555555556,0.9888888888888889,0.9888888888888889,0.9888888888888889,0.9888888888888889,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5482006661582831,11700,60000,11700,60000,90,2,11700,salmon-tste,,CKL,701,4000000,CKL,137,0.05,40000,TSTE,search,salmon/io/2021-05-26-search/TSTE-n_search=30000-1_responses.csv.zip,,,
403,0.825726472421315,1.0,1.4222222222222223,0.3888888888888889,2.2777777777777777,6.0,5.219999999999999,4.0,3.0,2.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33046556430926943,0.3304655643092695,0.10920748919424389,0.3888888888888889,0.5222222222222223,0.8111111111111111,0.9111111111111111,0.9666666666666667,0.9777777777777777,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.617883125641046,6300,60000,6300,60000,90,2,6300,salmon-tste,,TSTE,701,4000000,TSTE,205,,40000,TSTE,search,salmon/io/2021-05-26-search/TSTE-n_search=10000-1_responses.csv.zip,,,
404,0.83089358055469,1.0,1.211111111111111,0.4222222222222222,42.0,4.109999999999999,3.219999999999999,3.0,3.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46681173484173816,0.4668117348417382,0.21791319578595325,0.4222222222222222,0.5555555555555556,0.8444444444444444,0.9777777777777777,0.9888888888888889,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9371101766661736,7200,60000,7200,60000,90,2,7200,salmon,,CKL,701,4000000,CKL,458,0.05,40000,ARR,rate,salmon/io/2021-07-01-arr-search/ARR-n_search=352440-n_top=100-1_responses.csv.zip,,,
405,0.8297785525085697,1.0,1.4555555555555555,0.4111111111111111,3.1555555555555554,6.109999999999999,5.219999999999999,4.0,4.0,2.200000000000003,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28065404265320426,0.2806540426532043,0.0787666916575866,0.4111111111111111,0.5444444444444444,0.8,0.8666666666666667,0.9555555555555556,0.9777777777777777,0.9888888888888889,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.540123918115147,8100,60000,8100,60000,90,2,8100,salmon,,CKL,701,4000000,CKL,531,0.05,40000,ARR,rate,salmon/io/2021-07-01-arr-search/ARR-n_search=352440-n_top=300-1_responses.csv.zip,,,
406,0.8256777812402618,0.0,0.8777777777777778,0.5333333333333333,41.48888888888889,3.0,3.0,3.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4668117348417489,0.466811734841749,0.21791319578596327,0.5333333333333333,0.6666666666666666,0.9222222222222223,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9371101766660858,9000,60000,9000,60000,90,2,9000,salmon,,TSTE,701,4000000,TSTE,604,,40000,ARR,rate,salmon/io/2021-07-01-arr-search/ARR-n_search=3000-n_top=1-1_responses.csv.zip,,,
407,0.8099612418198816,0.0,0.6111111111111112,0.6777777777777778,40.17777777777778,3.1099999999999994,3.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46681173484173494,0.466811734841735,0.21791319578595028,0.6777777777777778,0.7555555555555555,0.9666666666666667,0.9888888888888889,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9371101766661589,9000,60000,9000,60000,90,2,9000,salmon,,TSTE,701,4000000,TSTE,640,,40000,ARR,rate,salmon/io/2021-07-01-arr-search/ARR-n_search=352440-n_top=1-1_responses.csv.zip,,,
408,0.8232276410096603,2.0,1.5888888888888888,0.25555555555555554,39.51111111111111,5.109999999999999,5.0,4.0,3.0,2.0,2.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4668117348417465,0.46681173484174654,0.217913195785961,0.25555555555555554,0.4666666666666667,0.8111111111111111,0.9222222222222223,0.9666666666666667,0.9888888888888889,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9371101766661865,3600,60000,3600,60000,90,2,3600,salmon,,TSTE,701,4000000,TSTE,652,,40000,ARR,rate,salmon/io/2021-07-01-arr-search/ARR-n_search=352440-n_top=10-1_responses.csv.zip,,,
409,0.8249961047055158,2.0,1.9444444444444444,0.2777777777777778,5.455555555555556,9.0,7.439999999999998,4.549999999999997,4.0,3.0,3.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.21133858085953044,0.21133858085953047,0.04466399575972029,0.2777777777777778,0.45555555555555555,0.6777777777777778,0.8111111111111111,0.9444444444444444,0.9666666666666667,0.9666666666666667,0.9777777777777777,0.9777777777777777,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.42327148364774625,5400,60000,5400,60000,90,2,5400,salmon,,TSTE,701,4000000,TSTE,744,,40000,ARR,rate,salmon/io/2021-07-01-arr-search/ARR-n_search=352440-n_top=300-1_responses.csv.zip,,,
